queryNumber;rank;documentID;similarity
64;788;00683;-0.2115388048241217
64;789;00214;-0.211630158588312
64;790;00662;-0.21166646223017666
64;791;00795;-0.21177516565040652
64;792;00341;-0.21202196936870704
64;793;00844;-0.21230483336052752
64;794;00160;-0.21249628493519362
64;795;00158;-0.2127005292979635
64;796;01163;-0.21281578771387927
64;797;00143;-0.2128802953140673
64;798;00139;-0.21297253673197633
64;799;00976;-0.21310877772215342
64;800;01121;-0.21314644878167735
64;801;00570;-0.21321444001592912
64;802;00138;-0.21322096160688225
64;803;00469;-0.2134391292678138
64;804;00688;-0.21402084374678648
64;805;00654;-0.21411998070549387
64;806;00904;-0.21416764806209818
64;807;00616;-0.21417760622805446
64;808;01188;-0.21505019343110834
64;809;00442;-0.21515371059617552
64;810;00373;-0.21528839456129265
64;811;00759;-0.2153938295897726
64;812;00186;-0.21540190475699875
64;813;00573;-0.21554031887429728
64;814;00823;-0.21613918657495224
64;815;00612;-0.21624065232950196
64;816;00562;-0.2163235551961984
64;817;00211;-0.21640912274872773
64;818;00700;-0.21653093169949342
64;819;00455;-0.217001770667204
64;820;00895;-0.21813402061496567
64;821;00925;-0.21845011590825894
64;822;00853;-0.2184642147054896
64;823;00762;-0.21889742947850999
64;824;00113;-0.21892433855780397
64;825;00004;-0.21910256451078503
64;826;01136;-0.21921490059348914
64;827;01127;-0.21922746777593916
64;828;00386;-0.21928739517926293
64;829;01130;-0.2197422700557584
64;830;00301;-0.21977244795286088
64;831;00574;-0.22013821165056482
64;832;00006;-0.22020922005698423
64;833;00785;-0.2202851165035753
64;834;00130;-0.22083547864709124
64;835;01068;-0.22106489725829442
64;836;01115;-0.22110572540179516
64;837;01046;-0.22137496169705426
64;838;01145;-0.22139138878467624
64;839;00769;-0.22175709093860563
64;840;00411;-0.22186811727515973
64;841;00202;-0.22197122093106003
64;842;00598;-0.22206267358785675
64;843;00509;-0.22216562101534332
64;844;00887;-0.2222762985102185
64;845;00408;-0.2224156975870204
64;846;00994;-0.222416978794866
64;847;00488;-0.2228737026075653
64;848;00412;-0.2232536756396213
64;849;00382;-0.2237144040795228
64;850;01007;-0.22390200581908373
64;851;00726;-0.22395776975815432
64;852;00796;-0.22417674309993518
64;853;00468;-0.2245452276942341
64;854;00185;-0.22464357462792905
64;855;01118;-0.2246743741939614
64;856;00251;-0.22507376874889154
64;857;00635;-0.2251050836813961
64;858;00778;-0.22520557406460517
64;859;00802;-0.22552442916947735
64;860;00630;-0.22631693176717388
64;861;00209;-0.2264285232497216
64;862;00740;-0.22663434418048103
64;863;00496;-0.22683386452199403
64;864;00782;-0.22802937474112842
64;865;00123;-0.2286217338909435
64;866;00648;-0.2286962417937268
64;867;01199;-0.22878612246661043
64;868;00115;-0.22881559204267565
64;869;00314;-0.22903363478073718
64;870;00232;-0.22970646550459564
64;871;00029;-0.22994444713900253
64;872;00783;-0.2303635028680313
64;873;00421;-0.23081231149941256
64;874;00720;-0.23094749715971036
64;875;00970;-0.23108935586274834
64;876;01094;-0.23167812775341773
64;877;00997;-0.2320774402004237
64;878;00243;-0.2324560309454941
64;879;00813;-0.23247624975636602
64;880;00098;-0.23348656153026942
64;881;00780;-0.23428142769355342
64;882;00392;-0.23462276364399923
64;883;00349;-0.23464179454723372
64;884;00254;-0.2352391314770972
64;885;00333;-0.23560547746601826
64;886;01009;-0.23605121153643993
64;887;00104;-0.23622171456385105
64;888;00324;-0.23638415688731373
64;889;00804;-0.23688904847918568
64;890;00984;-0.23689136837926422
64;891;00621;-0.2369628560069336
64;892;00969;-0.23719788837896355
64;893;00899;-0.237917981746216
64;894;00002;-0.23818103471974905
64;895;00323;-0.23819210908566557
64;896;01039;-0.23835083525596762
64;897;00669;-0.23844306179684624
64;898;00156;-0.23891237185401365
64;899;00832;-0.2389781170167616
64;900;00945;-0.23933460652533217
64;901;01157;-0.23995771842636632
64;902;01177;-0.2400800639925803
64;903;00968;-0.24022164373972887
64;904;00465;-0.24082310730020642
64;905;01159;-0.2410640066329826
64;906;00693;-0.24168122923475807
64;907;01239;-0.24231051878404128
64;908;00193;-0.24248618948093817
64;909;01104;-0.24272327394644355
64;910;00203;-0.24303389470573178
64;911;00879;-0.24338406403586377
64;912;00103;-0.24374126157080248
64;913;00224;-0.24375375382253683
64;914;00516;-0.2437735802968922
64;915;01173;-0.2438728547719635
64;916;00525;-0.24446192475487175
64;917;00099;-0.24465659109343157
64;918;00419;-0.24491153314082956
64;919;01205;-0.24540606563646478
64;920;00805;-0.24570358117379254
64;921;01238;-0.24579074112629568
64;922;00661;-0.24636851293598563
64;923;00588;-0.24702354250671738
64;924;00622;-0.24759421503211693
64;925;00082;-0.24788252620648416
64;926;00118;-0.24880119280030677
64;927;00188;-0.24907113794784844
64;928;01189;-0.24934039530879865
64;929;00524;-0.2494457776857286
64;930;00933;-0.24954412233444276
64;931;00065;-0.24989532172560316
64;932;00961;-0.2500993665112305
64;933;01206;-0.25031994229845034
64;934;00437;-0.25085401423294723
64;935;00307;-0.2510415165345369
64;936;01169;-0.25121139998363173
64;937;00253;-0.2518238719225279
64;938;00023;-0.25216418532810614
64;939;00312;-0.25249625824190686
64;940;00856;-0.2525053499277337
64;941;01210;-0.25302214065989215
64;942;00746;-0.2534348963596176
64;943;00191;-0.254698897444528
64;944;00343;-0.255151819841059
64;945;00390;-0.2555320893170925
64;946;00173;-0.25603950307526474
64;947;00907;-0.2566718443449732
64;948;00190;-0.2566801113818221
64;949;00559;-0.257105089744762
64;950;00810;-0.25711952461746745
64;951;00888;-0.25779968568274514
64;952;00667;-0.2582324088987124
64;953;01043;-0.2583582504208403
64;954;00902;-0.25848776740456425
64;955;00046;-0.2590195293212329
64;956;00195;-0.2595693650151119
64;957;00236;-0.2600813902386571
64;958;00589;-0.26026397022116926
64;959;00998;-0.2603536749435655
64;960;00278;-0.2608549187871043
64;961;00623;-0.26110795867346837
64;962;00265;-0.2614833554598704
64;963;00530;-0.26200275081502744
64;964;00371;-0.26276493675208423
64;965;01077;-0.2633780228220242
64;966;00988;-0.2636888061324465
64;967;00967;-0.2637176685112743
64;968;00624;-0.2637877825928977
64;969;01017;-0.2642076440240292
64;970;01144;-0.26535327021015365
64;971;00580;-0.2657802980831318
64;972;00019;-0.2660268846621029
64;973;01102;-0.26686985712485384
64;974;00898;-0.2668747684055563
64;975;00260;-0.26698597149170944
64;976;00959;-0.2670115890272541
64;977;00870;-0.2671667987079221
64;978;00672;-0.26765440634169485
64;979;00659;-0.26827907783174576
64;980;00073;-0.26903462151052876
64;981;00114;-0.26978707598006096
64;982;00614;-0.2702733813544037
64;983;00490;-0.2702779098879559
64;984;00738;-0.27045637972440695
64;985;01197;-0.27065933979346596
64;986;00250;-0.271601354746747
64;987;00007;-0.27209322379089496
64;988;00289;-0.27262041988642005
64;989;00602;-0.2728257075012713
64;990;01091;-0.27285564218977837
64;991;01033;-0.2729625081933421
64;992;00564;-0.2732998119401508
64;993;01044;-0.2736089130790506
64;994;00793;-0.2738493283715636
64;995;01168;-0.27387608258504265
64;996;00187;-0.2740223766715335
64;997;00444;-0.2740409969426813
64;998;00319;-0.2748866702953832
64;999;00129;-0.274918935794466
64;1000;01108;-0.27497051754409946
64;1001;00070;-0.275406400310191
64;1002;00231;-0.2754137865117304
64;1003;00815;-0.27573883708271074
64;1004;00080;-0.27596494284836487
64;1005;00709;-0.2760169032526895
64;1006;00100;-0.2762682457275103
64;1007;00089;-0.2767520728900536
64;1008;00423;-0.2774084102423197
64;1009;00704;-0.27740949386238545
64;1010;01129;-0.27834888945992975
64;1011;00958;-0.2790679024643013
64;1012;00972;-0.2790732871830748
64;1013;01054;-0.27936098675249826
64;1014;00695;-0.27940402281081267
64;1015;00205;-0.2796037386790914
64;1016;01090;-0.2806464797266617
64;1017;00304;-0.2806512931459688
64;1018;01175;-0.2812853522285984
64;1019;00806;-0.2815951635899123
64;1020;00890;-0.2817912162960591
64;1021;00441;-0.2825052471661239
64;1022;00311;-0.28300621373412954
64;1023;00541;-0.2831070873180354
64;1024;00504;-0.2832414346493545
64;1025;01078;-0.2833059060451209
64;1026;00052;-0.28354306646547767
64;1027;00350;-0.2836493441687487
64;1028;01028;-0.2841652557493175
64;1029;00402;-0.2843411584093552
64;1030;00798;-0.28516138072839287
64;1031;00295;-0.28615718383192856
64;1032;00210;-0.28626371742887835
64;1033;00057;-0.2872017681130916
64;1034;00309;-0.287408344949188
64;1035;01133;-0.2876421502060382
64;1036;00779;-0.28814748126447176
64;1037;01117;-0.288249414929389
64;1038;00658;-0.28839730749794107
64;1039;00962;-0.2888470706646639
64;1040;00447;-0.28920252395577845
64;1041;00676;-0.2892222007713746
64;1042;00964;-0.2894156767126054
64;1043;00121;-0.28956147962207957
64;1044;01223;-0.2926634319921556
64;1045;00062;-0.29283503497125135
64;1046;00125;-0.293186293120659
64;1047;00255;-0.29336301440038665
64;1048;00687;-0.2949489378624767
64;1049;00818;-0.29631706998331775
64;1050;00951;-0.2965850878580604
64;1051;00026;-0.2966616709371124
64;1052;00685;-0.2966629564709313
64;1053;00221;-0.2975618207552979
64;1054;01058;-0.2977409378134073
64;1055;00742;-0.29806146366688213
64;1056;00429;-0.29909645555711417
64;1057;00919;-0.299103646610738
64;1058;00819;-0.2997218841870948
64;1059;01056;-0.29985445949626144
64;1060;00725;-0.30101150313624964
64;1061;00807;-0.3012294842917844
64;1062;01057;-0.30147617539973326
64;1063;00141;-0.3016153169182982
64;1064;00501;-0.30240827267189835
64;1065;00880;-0.30338351216125237
64;1066;00310;-0.3035782066280928
64;1067;00753;-0.303633160469533
64;1068;00369;-0.30399566164519054
64;1069;01181;-0.3054901183815619
64;1070;00159;-0.3059590685929173
64;1071;01106;-0.30642458817380847
64;1072;00498;-0.30672216684444475
64;1073;00668;-0.30698023058656904
64;1074;00883;-0.3083376635388211
64;1075;00335;-0.3089201912579655
64;1076;00337;-0.3097203684267436
64;1077;00755;-0.31003675665672537
64;1078;00305;-0.31100676378480974
64;1079;00716;-0.3126578662642104
64;1080;00696;-0.31326269851344235
64;1081;01050;-0.31345514387172496
64;1082;01025;-0.31419323664045945
64;1083;00820;-0.31428499343872285
64;1084;00457;-0.31453458411112895
64;1085;01232;-0.3151102137612552
64;1086;00436;-0.3168417310244183
64;1087;00102;-0.31714940296619415
64;1088;00754;-0.31854221110853337
64;1089;00126;-0.3189561670389838
64;1090;00987;-0.3192774457542749
64;1091;00794;-0.32028489248540876
64;1092;00684;-0.3212111647308511
64;1093;00680;-0.3215726986227093
64;1094;00989;-0.3221078271568623
64;1095;00172;-0.3231362586597214
64;1096;00357;-0.3240928472087982
64;1097;00346;-0.3254801044547901
64;1098;00471;-0.326585785614231
64;1099;00273;-0.32712864367515193
64;1100;00275;-0.3279520772259595
64;1101;00048;-0.32974996243845095
64;1102;00761;-0.33055177379191136
64;1103;00352;-0.3317466735994214
64;1104;00252;-0.3325831743633014
64;1105;00385;-0.33281965410459696
64;1106;00934;-0.333634429484023
64;1107;01161;-0.33451134226895707
64;1108;00092;-0.3388214771464204
64;1109;00302;-0.33918926566285373
64;1110;00005;-0.3399168868960087
64;1111;01013;-0.34030354329002604
64;1112;00860;-0.341005509115494
64;1113;00355;-0.34105015218800516
64;1114;00284;-0.34159811393425055
64;1115;00466;-0.3421487694227494
64;1116;00572;-0.34260200940979096
64;1117;01132;-0.34450890998017886
64;1118;00508;-0.34535179177564085
64;1119;00594;-0.34652174739592123
64;1120;01172;-0.346769340150025
64;1121;00269;-0.34838753529764394
64;1122;01062;-0.3485615191492629
64;1123;00169;-0.3489825707349312
64;1124;00923;-0.3492145609058326
64;1125;00936;-0.3498334246220868
64;1126;00420;-0.3502485955597006
64;1127;00463;-0.3503096999112699
64;1128;01237;-0.3507967828383874
64;1129;00427;-0.35198672145087023
64;1130;00074;-0.3528699274287199
64;1131;00583;-0.35453784868571936
64;1132;00924;-0.354766283432967
64;1133;00170;-0.3553506704316728
64;1134;00332;-0.35701779558315755
64;1135;00013;-0.35811831555946116
64;1136;00741;-0.35924377533392254
64;1137;01170;-0.36001124512103466
64;1138;00217;-0.3600523587710614
64;1139;00140;-0.36014888038204984
64;1140;01135;-0.360697598472581
64;1141;01227;-0.3619860138798567
64;1142;00482;-0.3635774498948714
64;1143;00163;-0.3671142716456923
64;1144;01165;-0.36826631867149756
64;1145;00905;-0.3684282741093289
64;1146;00521;-0.36853944672871114
64;1147;00494;-0.36909668685309954
64;1148;01005;-0.37046488540343403
64;1149;01070;-0.37066890938128916
64;1150;01164;-0.3733122554908354
64;1151;00181;-0.37333587345332936
64;1152;00279;-0.37575086746339903
64;1153;00424;-0.37591361090685665
64;1154;00608;-0.3769896260412053
64;1155;00577;-0.37730020313314955
64;1156;01183;-0.3790888313955947
64;1157;00722;-0.3800227375026629
64;1158;00228;-0.3811808509528344
64;1159;00611;-0.3847123306091441
64;1160;00404;-0.3885785409822103
64;1161;01075;-0.388667030522202
64;1162;01128;-0.39045076781838506
64;1163;01171;-0.39088261654604267
64;1164;00657;-0.3929100760539829
64;1165;01100;-0.40440778561651486
64;1166;00266;-0.4073908241617653
64;1167;01124;-0.4082592356317823
64;1168;00271;-0.40848643382681565
64;1169;00711;-0.4086565701343785
64;1170;00690;-0.41128707439734424
64;1171;01185;-0.4132360608695028
64;1172;00960;-0.41448647548120626
64;1173;00358;-0.41575750868994543
64;1174;01099;-0.4171962221989564
64;1175;00283;-0.41851628612834046
64;1176;00982;-0.4186792242923245
64;1177;00088;-0.41946654365910746
64;1178;00528;-0.4195587766621074
64;1179;00812;-0.42024537092175107
64;1180;00986;-0.42363832992674894
64;1181;00248;-0.42566707075378285
64;1182;00313;-0.42625548585566253
64;1183;00366;-0.4263516603119902
64;1184;00459;-0.42888571792192254
64;1185;00383;-0.4309575838142905
64;1186;00751;-0.43500222139012523
64;1187;00063;-0.4374546295902339
64;1188;00901;-0.4404700495326251
64;1189;00124;-0.4412466692596429
64;1190;00540;-0.44266580058358773
64;1191;00317;-0.44369170631796867
64;1192;00553;-0.4460326641498867
64;1193;00322;-0.44605545979112976
64;1194;01000;-0.44788494242343024
64;1195;00691;-0.4492138444879964
64;1196;01107;-0.4540878282647383
64;1197;00758;-0.45428019585011964
64;1198;00030;-0.4583480960803184
64;1199;00263;-0.4620109539697315
64;1200;00051;-0.4654229667747021
64;1201;00055;-0.46954452344172454
64;1202;00177;-0.473281579770126
64;1203;00347;-0.5433308342198628
64;1204;00851;-0.5862633373574564
64;1205;00218;-0.5905511608490834
65;1;01080;0.032697501128605456
65;2;01015;0.00012843089258567086
65;3;00781;-0.049557329740071876
65;4;00558;-0.0672765737910496
65;5;00724;-0.09127572172847512
65;6;00768;-0.09822227542380765
65;7;00222;-0.1296727365288689
65;8;00940;-0.14521425659486123
65;9;00948;-0.1465895064105877
65;10;00663;-0.17743301099337458
65;11;00935;-0.17914685373401967
65;12;01061;-0.18632473123490473
65;13;01040;-0.19038983249995473
65;14;00182;-0.19463039021674444
65;15;00090;-0.20145462841339554
65;16;00057;-0.20262257010167659
65;17;00561;-0.20424469455066338
65;18;00836;-0.2072282502038775
65;19;00390;-0.2074207163358861
65;20;00477;-0.2080575847445857
65;21;01126;-0.20908524884881116
65;22;00456;-0.21146449448888752
65;23;01097;-0.21270340076185312
65;24;01111;-0.21613347199029004
65;25;01045;-0.22252274097721564
65;26;00772;-0.22322048155012858
65;27;00454;-0.2348091689217565
65;28;01007;-0.23916747533402033
65;29;00883;-0.2434029464632506
65;30;00965;-0.24603760188886736
65;31;00833;-0.25572733566361083
65;32;00016;-0.2609316154403076
65;33;00893;-0.26310465574447917
65;34;00282;-0.2632975038851933
65;35;00756;-0.26390532697480806
65;36;00861;-0.263931820220036
65;37;00274;-0.2686465773959171
65;38;01009;-0.2687764362813549
65;39;00399;-0.2715218997707744
65;40;00280;-0.2735308273661232
65;41;01085;-0.2736268537977038
65;42;00636;-0.27436768139210266
65;43;00620;-0.2752359826257494
65;44;00606;-0.2774006541194309
65;45;00700;-0.27805857560137087
65;46;00908;-0.2796074654929502
65;47;00747;-0.28319393207431165
65;48;00155;-0.28502285715259223
65;49;00464;-0.28630946786520783
65;50;00543;-0.2869835735131139
65;51;00127;-0.2873871159000167
65;52;00210;-0.28889009850378566
65;53;00040;-0.29169999731167134
65;54;00344;-0.29327274094431743
65;55;00421;-0.29698197932733983
65;56;00489;-0.2971805439728027
65;57;00020;-0.29944950361455425
65;58;01004;-0.3011060185327392
65;59;00374;-0.30492574551593965
65;60;00338;-0.30536382160800524
65;61;00321;-0.30701054474061357
65;62;00974;-0.3111557781760061
65;63;00396;-0.3154284289380933
65;64;01101;-0.31545548918172356
65;65;00679;-0.318182359042367
65;66;00403;-0.32306757135869063
65;67;00650;-0.32427883191107376
65;68;00609;-0.32749343169052647
65;69;01063;-0.3280711854532375
65;70;00666;-0.32828292666905123
65;71;00240;-0.32938466325964266
65;72;00017;-0.3305390399815538
65;73;00828;-0.33319629925513733
65;74;01219;-0.3361242696017877
65;75;00736;-0.3407414546328344
65;76;00416;-0.34559798278103665
65;77;00097;-0.3488076536271906
65;78;00129;-0.34957787006729135
65;79;00449;-0.35070468064119753
65;80;00926;-0.35082190399614593
65;81;00151;-0.3526939951783214
65;82;01098;-0.353045962014064
65;83;00943;-0.3532204883849466
65;84;01047;-0.3532614305794754
65;85;00537;-0.35509245049928695
65;86;00603;-0.3555677497227497
65;87;00353;-0.3566184202557966
65;88;00171;-0.35688380403016
65;89;00490;-0.3588876772533887
65;90;01218;-0.3603241722801198
65;91;00191;-0.3607508041325843
65;92;00857;-0.36174778229311816
65;93;00446;-0.364358476310498
